doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
petra.apis.4,78722,78722,p.petra;1;4,petra.apis.4,Request for Transfer of Taxation,"Application addressed to Euthenios, a politeuomenos and tax collector, for transfer of Panolbios' tax burden to the account of the sender, whose name does not survive","538 A.D., Aug.(?) 9",538.0,Petra (Tertia Palaestina Salutaris),grc,papyri; taxation; petition; memorandum,,"(Lines 1-2) [(chi)(rho)] In the twelfth year of the reign of our Lord Flavius Justinian, Eternal and Emperor Augustus, in the consulship of the most glorious Flavius Ioannes, on the fifth before the Ides of August, in the [four hundred thirty-third] year of the province, on the twenty-[first of the month Loos], in the first indiction year, in [Petra], Metropolis of Salutaris Third Palestine. (Lines 3-10) . . . official . . . to the most respectable Euthenios, son of Dusarios, politeuomenos [and tax collector] of the same (city) and to the present and future most respectable tax collectors, I notify [you] of the following: Since. . . between me [and] the most illustrious Panolbios. . . [I] took possession of two thirds of these. . . belonging to him in accordance with the previous memoranda between me and his Illustriousness, it was agreed in the same memoranda, that I not only pay to the public treasury two thirds of all the outstanding public dues and, in addition, coming, if it so happens, extraordinary taxes concerning the past tenth, eleventh, twelfth, fifteenth and the current first indiction year, but that I also pay two thirds of all his taxes beginning with the second indiction year and forever thereafter. I request your Respectability and the present and future most respectable tax collectors through this communication of mine to relieve the person and the account of the said most illustrious Panolbios of two thirds of his outstanding (taxes) concerning the said indiction years and, in addition, coming, if it so happens, extraordinary taxes; and to burden my person [and] account with the same two thirds, since the most illustrious Panolbios already paid in full the public dues concerning the past thirteenth and fourteenth indiction years. (Lines 11-13) I request your Respectability [and] the present and future most respectable tax collectors to relieve (at the same time?) the person and the account of the same most illustrious Panolbios of two thirds of . . . of debts?. . ., that is, . . . sixty-eight and thirteen. . . free koriaiai? and ten iugera of the patrimonium and to burden my person and account. . . [from] the coming second indiction year. . .",True
petra.apis.40,143361,143361,p.petra;4;40,petra.apis.40,Defensio of the Sale of an Outbuilding,"A defensio of person X's right to sell an outbuilding. Person X has acquired some real estate from Y, including house(s) and half of an outbuilding without anyone disputing this transaction. After that, X has further sold a part of the property, namely (at least) two ﬁrst-ﬂoor rooms with half of the outbuilding, to Z. Now a fourth person, W, has testiﬁed that the possession of this half of the outbuilding belongs to some other people. The document was written by X (the seller) for Z (the buyer). In it he conﬁrms the transactions and states that the new person W must bring evidence for his testimony, and announces that he will sue a person called Georgios, son and of Stephanos, son of Leontios. This document might thus be dealing with the same block of houses which was under dispute in 39. In 39 there are several references to defensio, which seems to mean the seller’s obligation to defend his original ownership and thus his right to sell the property to the buyer in case someone else claims the ownership afterwards.",After 0574,574.0,Sadaqa (?) (Tertia Palaestina Salutaris),grc,Papyri; Document,,"(Lines 2–3) [I agree] . . . to have . . . [and] registered the ownership . . . of all the (real estate) which the above-mentioned [person Y] has sold to me . . . [by] him to [me] through a written deed of sale, and no person in whatever way or time has questioned it . . . (Lines 4–6) . . . at all on account of [these] dwellings or of a part of them or of the above-written one half of the said outbuilding, and when I have sold to you . . . the two ﬁrst-ﬂoor rooms including one half of the said outbuilding, through a deed of sale made by me to you, no one, neither me nor anyone after this . . . nor disagreed at all as far as regards the same sale, as I have given to you concretely the possession and you received it free from disturbance. (Line 7) . . . this being so, [person W] at present ﬁled a suit saying that some people have the ownership of one half of the said outbuilding which I have sold to you . . . (Lines 8–9) . . . do this . . . the neighbors will no longer satisfy us, trying to bring an action for it in order that the [possession] should be invalid. For the most honorable [woman W?] should . . . [show through] proceedings against both of us present the legal action and lawsuit over this . . . they try . . . so that even I . . . with the pretext . . . (Lines 10–11) . . . from [now] I will sue Georgios, the son (and) heir of the above-mentioned most blessed Stephanos, son of Leontios, who at that time possessed . . . he . . . him to [give] security for the whole property . . .",True
petra.apis.41,143362,143362,p.petra;4;41,petra.apis.41,Deed Connected with a Sale of Houses,"A deed of sale with attachment(s) clarifying the uncertain ownership of the target. The seller is Ioannes, son of Stephanos and brother of Georgios. The buyer is perhaps Theodoros, son of Obodianos, who, as we know from 39, already owns a part of the same block where at least one of Stephanos’ properties was and where the ownership relations were highly disputed.",After 0574,574.0,Sadaqa (Tertia Palaestina Salutaris),grc,Papyri; Deed,,"(Lines 2–9) . . . father . . . Stephanos, son of Leontios, . . . above-mentioned most blessed Stephanos . . . . . you will read out that he has sold to you [the house . . . ] through a previous seizure by him . . . his [outbuilding?] and my house situated to the north, all belonging to this Kastron (of Sadaqa), fully . . . one half . . . and a . . . part of the . . . and the whole outbuilding [and] one half of another outbuilding, three ﬁrst-ﬂoor rooms in the[house of the] most blessed Stephanos. . . . come to their senses (?) and to the recognition of the rights in the refuse pit, and after this . . . and I order you to take this from him. Witnessing that it had come to Theo[doros? . . . ] to have sold to me for the . . . which the most blessed Georgios had agreed with me . . . (Lines 13–16) . . . . that lawfully would be given . . . by a contract of sale, part of the house which your father sold to me. These two rooms of Stephanos (through?) the proofs . . . of my . . . and one half of the outbuilding in front (of it) and one third of the same refuse pit, and in it . . . sending to me. Equally he witnessed to me that, having my response in the matter [and the] written . . . from me . . . he has . . .",True
petra.apis.42,143363,143363,p.petra;4;42,petra.apis.42,Marriage Contract,"A dotal contract (προικῷον ϲυμβόλαιον) between Kyra and Thomas, an embathmos in the fort of Sadaqa. Unfortunately, the document is so fragmentary that it is impossible to reconstruct even the broad lines of its content. Those words which can be read in the present contract refer to the ﬁnancial aspects of marriage. It appears that 42 did not use much space to list the actual dowry items. Perhaps that is why a separate memorandum, 43, was drawn up later.",0582–0593,587.0,Petra (Tertia Palaestina Salutaris),grc,Papyri; Contract,,"(Lines 1–6) . . . of Flavius Mauricius, . . . . . on the -teenth [of the month . . . ], in the [ . . . indiction year,] in Petra, Metropolis [of the Third Palestine Salutaris]. God . . . (Lines 8–9) . . . her deceased . . . of Kastron Zadakathon . . . (Lines 18–19) . . . solidi . . . of good [men . . . (Lines 22–24) . . . the most honorable . . . donation . . . Thomas . . . her child . . . (Lines 25–27) . . . the above-written . . . golden solidi . . . dotal . . . (Lines 28–30) . . . the most blessed . . . the following . . . and to have been paid . . . (Lines 32–33) . . . between them . . . [should it happen] or not happen . . . (Line 36) . . . from him, to donate and . . . (Lines 38–40) . . . to them from the . . . of his wife . . . decided . . . (Lines 42–43) . . . with the owner’s right and . . . her, of the apportioned property . . . (Lines 46–47) . . . one or more future . . . [if she] happens to die while the husband [is still alive . . . (Lines 50–51) . . . the above-stated dispute . . . of his life . . . (Lines 53–54) . . . with the parapherna . . . they agreed . . . (Lines 56–57) . . . to the heirs of the same [most virtuous Kyra] . . . Thomas . . . (Lines 59–61) . . . his heirs . . . to her successors all her/their . . . the existing and forthcoming . . . (Lines 63–64) . . . [as] stated . . . from all . . . (Lines 66–67) . . . [which,] signed, will be valid [and ﬁrm wherever they are presented. . . (Lines 69–73) (2. H.) . . . the parapherna . . . and I received the above-written . . . I have sworn to abide and to be satisﬁed with every thing [that has been written above]. . . . . having been satisﬁed with all its contents. . . (Lines 74–78) (3. H.) †̣ I, Flavius Thomas, son of Nikephoros, embathmos in Kastron Zadakathon . . . and shared married life . . . . . [as has been written above,] over [all] the above-mentioned, [and I swore] to do and abide and be satisﬁed [with everything that has been written above.] (Lines 81–82) (4. H.) . . . of the Church of God, have been present at the making [of this dotal] contract made [between the most devoted Thomas, son of Nikephoros, embathmos in Kastron Zadakathon, and the most virtuous Kyra . . . (Lines 84–86) (5. H.) . . . [have been present at the making] of this dotal contract made [between the most devoted] Thomas, son of Nikephoros, embathmos in Kastron Zadakathon, [and the most virtuous Kyra . . . (Lines 88–90) (6. H.) . . . Thomas, son of Nikephoros, [embathmos in Kastron Zadakathon, and Kyra], daughter of Georgios. And the said most virtuous Kyra asked in my presence [the most God-pleasing Sabinos . . . (Lines 92–98) (7. H.) . . . the most God-pleasing Sabinos, . . . of our Church, to subscribe for her . . . (8. H.) . . . . . (9. H.) . . . Kyra, daughter of Georgios. And [the said most virtuous Kyra asked in my presence . . .",True
petra.apis.43,143364,143364,p.petra;4;43,petra.apis.43,Agreement on Marital Property,"An agreement on marital property between Kyra, daughter of Georgios, and Flavius Thomas, son of Nikephoros, a soldier stationed at Sadaqa. It is intricately linked with 42, which contains more general provisions and appears to be the actual marriage contract.",592 - 593,592.0,Petra (Tertia Palaestina Salutaris),grc,Papyri; Agreement,,"(Lines 1–6) † [In the tenth/eleventh year of the] reign [of our Lord Flavius Mauricius, who believes in Christ,] gentle [greatest Benefactor and Emperor Augustus, in year x] after the consulship [of the same (emperor) . . . in the four hundred and eighty-seventh year of the province, on the -]second [of the month . . . in the tenth/eleventh indiction year, in Petra, Metropolis of the Third Palestine] Salutaris. (Lines 6–9) [ . . . this written] memorandum [has been made, of their own free will and] voluntary [choice . . . on the one] hand by Flavius Thomas, [son of Nikephoros, embathmos . . . (Lines 30–50) . . . Thomas, son of Nikephoros . . . in the same . . . marriage . . . to have . . . . . nuptial . . . computation of dowry . . . and of bronze vessels . . . owed besides . . . between the same [Kyra and . . . ] approximately . . . golden [solidi] . . . . . [dotal] contract made . . . of good men . . . . . approximately . . . golden [solidi] . . . them . . . other . . . . . and of bronze vessels . . . (Lines 51–80) . . . without any . . . for [a?] year (?) . . . . . this be estimated . . . and from clothing . . . to record . . . . . golden solidi. . . to the account . . . brought . . . other . . . on behalf . . . to betroth (?) . . . to become . . . . . half, on the condition that . . . dotal contract . . . to the same most virtuous [Kyra . . . ] dotal [contract . . . ] to become . . . the authentic copy . . . her . . . Theodoros . . . he, having been asked the formal question . . . manner . . . full . . . [what-]ever . . . in their name . . . her son Mo- . . . to the . . . (Lines 82–100) . . . her . . . them . . . . . of a written security . . . of the said . . . of the memorandum . . . to proceed . . . between them . . . to the said . . . to the same sweetest [son/husband . . . ] of six[ty? golden] solidi . . . of her life . . . her son . . . from him . . . the same (fem.) . . . from the (fem.) . . . of the things owed . . . of Hierios for as long as . . . with his [personal] liability. (Lines 100–19) Both the [most devoted Thomas and the most virtuous Kyra regard and will regard the present] memorandum [valid and ﬁrm]. . . having been agreed . . . according to the above-written [manner] . . . corporeally . . . and for greater [security . . . . . ] agreed. [And additionally they acknowledged to each other that if one] of them attempts [to transgress against something, the transgressing] party [will pay as] a ﬁne [eighteen golden solidi . . . ] and to the one attempting . . . interest/gain [ . . . to the penalties] stipulated [by the laws . . . ] to all and . . . they pledged to each other [ . . . all their] property, movable, [immovable and self-movable . . . ] agreed . . . and [this memorandum] was executed [in two identical copies,] one [for each party] . . . [which being undersigned will be valid] and ﬁrm[whereverpresented.] (Lines 120–33) (2. H.) † I, [the above-mentioned] Thomas, son of Nikephoros, have made the [present memorandum] . . . [in favor of you, the most virtuous] Kyra, daughter of Georgios, [according to what has been] decided [and agreed upon between me] and you . . . . . to abide from [the present 400 and eighty] seventh [year forever thereafter by this contract] as [mentioned above, having sworn the venerable] oath and [have determined the ﬁne of] eighteen [solidi] and [have pledged for this all my] possessions, movable, [immovable and self-movable,] as has been written above, [and having been asked, I have agreed] to everything [mentioned above. †] (Lines 134–50) (3. H.) † I, [the above-mentioned] Kyra, daughter of Georgios, . . . Hierios, [have made the present memorandum] . . . according to the . . . [in favor of you, the most devoted] Thomas, son of Nikephoros, [embathmos in Kastron Zadakathon, according to what has been] decided and agreed upon between me and you . . . I have pledged these . . . and abide by everything and [ . . . from the present four-hundred] eighty seventh [year . . . . . ] of the additional property . . . [and have determined] the ﬁne and having been asked in return, [I have agreed to everything, according to] what has been mentioned above. . . . . . accordingly. Flavius [Barachos . . . prior] in Kastron Zadakathon . . . by her . . . and being satisﬁed.. . (Lines 151–57) (4. H.) † I, Flavius Paulos, son of Patrikios . . . of . . . city, have been present when Thomas, son of Nikephoros, [embathmos in Kastron] Zadakathon, and Kyra, daughter of Georgios, [executed] the present memorandum. [And] the most virtuous Kyra, daughter of Georgios [asked in my presence the most devoted] Barachos, prior in the above-written [Kastron, to subscribe, for] each other, and [for the sake] of testimony [I have subscribed with my hand. † ] (Lines 158–65) (5. H.) † I, Valens, son of Boethos, deacon . . . have been present when Thomas, son of Nikephoros, [the most devoted embathmos] in Kastron Zadakathon, and [Kyra, daughter of Georgios, the most virtuous,] executed the present [memorandum for each other.] And the most virtuous [Kyra] asked in my presence the most devoted Barachos, [prior in the above-written] Kastron, to subscribe, for each other, and for the sake of testimony I have subscribed [with my hand † ]. (Lines 165–71) (6. H.) [ † I, N,] son of Alpheios, tailor, have been present when Thomas, son of Nikephoros, [embathmos] in Kastron Zadakathon, and Kyra, daughter of Georgios, [executed] the present memorandum for each other. [And] the above-mentioned Kyra, daughter of Georgios, [asked in my presence] the most devoted [Barachos], prior of the above-written Kastron [to subscribe, for] each other, and for the sake of testimony [I have subscribed with my hand. † ] (Line 172) (7. H.) † I, Anastasios . . .",True
petra.apis.44,143365,143365,p.petra;4;44,petra.apis.44,End of a Document,"The document is an agreement and may be dealing with a sale. What remains are fragments of the signatures of apparently two parties to a contract, a short signature by a witness, and the signature of the public notary. One of the parties may be Kyra, daughter of Georgios. It was found next to 42 and 43.",Sixth century?,550.0,Petra (?) (Tertia Palaestina Salutaris),grc,Papyri; Document,,,False
petra.apis.45,143366,143366,p.petra;4;45,petra.apis.45,Tax Receipt,"45-47 are receipts from the payment of taxes for the annona militaris by Theodoros, son of Obodianos to the same persons. 45 and 46 were rolled together, and 47 was discovered within 20 cm of them. Payments are evidently not made to ofﬁcials, but rather to previous owners of the plots mentioned in each text. According to the general practice in Petra, although land had changed ownership, the tax registers were for some reason not updated for several years and the previous owner remained responsible for the tax payments. There are three signatures with no names preserved in 45. However, the ﬁrst two appear identical to the hands of Patrikios and Ailianos in 47. Moreover, the third signature belongs almost certainly to Nikias, Ailianos’ brother..",Sept. 544 - March 545,544.0,Petra (?) (Tertia Palaestina Salutaris),grc,Papyri; Receipt,,"(1. H.) [† The most honorable Theodoros], son of Obodianos, [has given] on account [of his taxes . . . ] on behalf of Aidrallos? . . . eighth [indiction] and including it [ . . . that devolved] on the . . . from the inheritance of Michael . . . and for Mal Kou- . . . one hundredth . . . of Alpheios, the most blessed [ . . . all the exacted and extra taxes in farm products], in oinokreon and [in ? products . . . Written in the month . . . of the year four hundred] and thirty-nine, in the eighth indiction.] (2. H) [† I, Flavius Patrikios, son of Ailianos,] comes?. . . half part from [ . . . . . as written above, having signed accordingly] with my own hand. † (3. H.) [† I, Flavius Ailianos, son of Monaxios, . . . ] have received jointly . . . half . . . [as] written above, [having signed] accordingly [with my own hand. †] (4. H.) [† I, Flavius Nikias, son of Monaxios,] politeuomenos, have received jointly . . . of one twenty-fourth part on account of the ﬁfth.. . [as] written above, [having signed] accordingly [with my own hand. †].",True
petra.apis.46,143367,143367,p.petra;4;46,petra.apis.46,Tax Receipt,"45-47 are receipts from the payment of taxes for the annona militaris by Theodoros, son of Obodianos to the same persons. 45 and 46 were rolled together, and 47 was discovered within 20 cm of them. Payments are evidently not made to ofﬁcials, but rather to previous owners of the plots mentioned in each text. According to the general practice in Petra, although land had changed ownership, the tax registers were for some reason not updated for several years and the previous owner remained responsible for the tax payments. In 46 the ﬁrst signature can be ascribed to Patrikios, while the third one may belong to either Ailianos or Nikias. The second signature appears not to belong to any of the three men.",Mid-sixth century,550.0,Petra (?) (Tertia Palaestina Salutaris),grc,Papyri; Receipt,,,False
petra.apis.47,143368,143368,p.petra;4;47,petra.apis.47,Tax Receipt,"45-47 are receipts from the payment of taxes for the annona militaris by Theodoros, son of Obodianos to the same persons. 45 and 46 were rolled together, and 47 was discovered within 20 cm of them. Payments are evidently not made to ofﬁcials, but rather to previous owners of the plots mentioned in each text. According to the general practice in Petra, although land had changed ownership, the tax registers were for some reason not updated for several years and the previous owner remained responsible for the tax payments.The two persons who receive Theodoros’ payments in 47 and sign the receipt are called Patrikios, son of Ailianos, and Ailianos, son of Monaxios.",557 - 558 (?) or 572 - 573 (?),565.0,Petra (?) (Tertia Palaestina Salutaris),grc,Papyri; Receipt,,"[(1. H.) [†] The most God-pleasing [Theodoros, son of Obodianos,] has given [on account of his taxes, from the] now passed [ﬁrst indiction until the] present sixth [and including it, for six years,] for .. . landed property that devolved [on him . . .] the place Khafa . . . the place Mal . . . . . one twentieth . . . for the place called Mal Sar . . . one thirtieth, one seventieth, [making together?. . . ] one ninetieth, all the [exacted and extra (taxes) in] farm products and in oinokreon [and in ? products according to] the imperial delegatio. Written in the month . . . of the year . . . in the sixth indiction]. (2. H.) [†] I, Flavius Patrikios, son of Ailianos, [ . . . have received (jointly?)] one half [part] of the above-written [taxes . . . ] one ninetieth, from the ﬁrst[. . . to the present] sixth indiction and [including it, six years, . . . ] having signed accordingly [with my own hand. †] (3. H.) [†] I Flavius Ailianos, son of Monaxios, [ . . . have received jointly] one half part of the above-written [taxes, from the ﬁrst to the] sixth in diction and including it, [six] years,[having signed accordingly] with my own hand. †",True
petra.apis.48,143369,143369,p.petra;4;48,petra.apis.48,Fragments of One or More Ecclesiastical Document(s),"48–49 seem to deal with the business of the Petra church. In 48 the document in question is described as a receipt and many words appearing in the fragments suggest that the document(s) dealt mainly with the ﬁnances of the church, possibly a lease of an agricultural land. Terms related to taxes are also frequent. The reconstruction of 48–49 is complicated by many irregularities.","July 20 - August 18, 551 or March 22 - August 31, 561",556.0,Petra (?) (Tertia Palaestina Salutaris),grc,Papyri; fragments,,,False
petra.apis.49,143370,143370,p.petra;4;49,petra.apis.49,Fragments of One or More Ecclesiastical Document(s),"48–49 seem to deal with the business of the Petra church. In 48 the document in question is described as a receipt and many words appearing in the fragments suggest that the document(s) dealt mainly with the ﬁnances of the church, possibly a lease of an agricultural land. Terms related to taxes are also frequent. The reconstruction of 48–49 is complicated by many irregularities.","July 20 - August 18, 564 (?)",564.0,Petra (?) (Tertia Palaestina Salutaris),grc,Papyri; fragments,,,False
petra.apis.5,78723,78723,p.petra;1;5,petra.apis.5,Request for Transfer of Taxation,"End of an application addressed to an unknown official (perhaps the Euthenios of P.Petra I 3 and 4) by Patrikios, son of Diphilos, for transfer of the tax burden of Panolbios, son of Megethios, to Patrikios' account",A.D. 538,538.0,Petra (Tertia Palaestina Salutaris),grc,papyri; taxation; petition; memorandum,,"(Lines 1-7). . . in the said memoranda it was agreed that the said [most illustrious] Patrikios pays two thirds of all [my] tax payments and it is transferred to his person from my whole [property], therefore I request your Respectability to relieve my whole property [and] person of eight free koriaiai and nine satiaiai and four kabiaiai (?) and [five], one-fourth [and] one-sixteenth iugera of the patrimonium and one hundred and thirty-second, two thirds, one thirtieth, one three hundred seventy-fifth xestai of wine and burden the whole property and person of the same most illustrious Patrikios with the said eight free koriaiai and nine satiaiai and four kabiaiai (?) and [five], one fourth, one [six]teenth iugera of the patrimonium and one hundred and thirty-two, two thirds, one thirtieth, one three hundred seventy-fifth xestai of wine beginning with the coming second indiction year [...] for the security of you and the most illustrious Patrikios, son of Diphilos,. . . (Line 8) (2.H.) [I]? Panolbios, son of Megethios. . . (Lines 12-14) (chi)(rho) (3.H.) (chi)(rho) I, the above-written [Flavius] Patrikios, son of Diphilos, requested [my] person and whole [property] to be burdened with the said [eight free] koriaiai and [nine] satiaiai and four [kabiaiai(?)] and five, one fourth, one [six]teenth [iugera] of the patrimonium [and] one hundred and thirty-two, two thirds, one thirtieth, one three hundred seventy-fifth xestai of [wine] [...] and the whole property and person of the most illustrious Panolbios, son of Megethios, to be relieved beginning with the coming second indiction year and forever thereafter. Signing with [my own] hand accordingly I have released it.",True
petra.apis.50,844320,844320,p.petra;5;50,petra.apis.50,Exchange of Land,"An exchange of property between Patrikios, son of Ailianos, and Flavius Valens consisting of four pieces of grainland. After the plots have been exchanged, both parties engage to pay all the taxes for their new property. The document also refers to a land reassessment that took place under the ἐπόπτηϲ (Lat. censitor) Valerius.",528-529 (?),528.0,Petra (?) (Tertia Palaestina Salutaris),grc,Papyri; Contract,,"(Lines 8–20) . . . Patrikios . . . . . from each [party] . . . . . security . . . . . Valens . . . (Lines 30–45) . . . Valens . . . . . his [heirs . . . . . ] located . . . . . [neighbors] south [the heirs of . . . . . ] located . . . . . in Migdal . . . . . sown . . . . . [neighbors] south . . . (Lines 55–62) . . . power . . . . . land . . . . . and on the condition . . . . . land . . . . . and forever . . . (Lines 71–82) The most illustrious Patrikios [and his] heirs [and successors agree] on the above-written, [giving in return] to the said Valens [and his heirs and successors . . . grain]land [with all their rights, located in the above-written] village of al-Abrakois [ . . . the surrounding] uninhabited [hamlets] called the plots al-Mauphaa and Mal [al- . . . ]. On the other hand, the most honorable Valens also agrees, [together with his heirs] and successors, [on the] above-written, [giving in return and exchanging with the said Patrikios,] son of Ailianos, proteuon, and to [his heirs and successors [ . . . land with] all their rights, located in the above-written [village of Migdal . . . ], called [the plots] . . . al-Matan [and al-Choreum . . . (Lines 84–93) . . . or eviction or . . . exchange or any . . . and orphan . . . dowry . . . rights or reason or . . . to say it very simply . . . . . in every [way] that is or [will remain] pertinent, [in accordance with] the law concerning clearances and sureties. In addition, . . . . . of land [pertaining] to him. (Lines 93–111) On the one hand, the most illustrious Patrikios [himself and] his heirs and successors [agree] to pay all the taxes relating to both free land [and] land of the patrimonium, both in Petra and in Augustopolis, on the above-written [grainland . . . . . ], given to him in return by [the said most honorable Valens . . . from the] current seventh indiction year [and forever thereafter, according to . . . by Flavius Valerius] of blessed memory, [the former censitor of . . . ] region. On the other hand, the most honorable [Valens himself] and his heirs and successors agree [to pay] all the taxes relating to both free land and land of the patrimonium, [both in Petra] and in Augustopolis, on the above-written grainland . . . called the plot al-Mauphaa and the plot Mal al-[ . . . given to him in return by the] said most illustrious Patrikios . . . from the current [seventh indiction year and forever] thereafter, according to . . . by Flavius Valerius [of blessed memory], the former censitor of . . . region. (Lines 111–36) . . . clear that, after [these agreements?] have been made between them . . . and that they regard [and will always regard] valid and ﬁrm . . . the present agreement of exchange . . . [But if] they ever attempt to . . . these or accuse [or proceed against] or undermine them, [they will] not . . . altogether. They swore [ . . . the sacred] and most horrifying oath by the Holy [divine] Trinity and by Imperial Salvation . . . written . . . . . [the] transgressing party [will pay] to those . . . [the] attempt to be . . . [from] his property and estate . . . imperial (?) . . . . . and transgressing . . . to the transgressing and disputing (party). Moreover, [the] present exchange will be [valid and] ﬁrm even [after the ﬁne] has been paid.And in addition to this . . . [for] clearance and conﬁrmation and for [the safety] . . . each party has pledged . . . both . . . all their present and [future] property [and] that of their heirs and successors. [Good faith was asked and] agreed upon. And two identical copies of this exchange were made, one for each party, which, signed, [will be valid and ﬁrm] wherever presented. (Lines 136–46) (2. H.) I, [the above-mentioned] Flavius Patrikios, [son of Ailianos,] have given in return and exchanged through this [deed of exchange of mine] to the most devoted Flavius Valens, son of Dou[ . . . ], . . . . . [the estates] belonging to me, Mal el-[ . . . and] el-Mophaa and [ . . . located in the village of] al-Abrakois . . . the surrounding uninhabited [hamlets, and] I have [forever] given to you materially their [possession, and] I will [secure and] clear (them from all claims) as written above, and I have put up a pledge for [all of these, and, having been asked the formal question,] I have agreed on every point accordingly, [and, having read (it)] and signed with my own hand, I have released it. † (Lines 146–54) (3. H.) † I, the above-mentioned Flavius Valens, [son of Dou . . . ], have given in return and exchanged through this, [my deed of exchange, to the most illustrious] Patrikios, son of Ailianos, proteuon, the above-written [ . . . estates . . . , which] belong [to me] from my paternal inheritance, . . . called the plot el-Matan and the plot el-Choreum, [and I have forever given] to you materially their possession, [and I will secure] and [clear (them from all claims,)] as written above, and I have put up a pledge [for these . . . and,] having been asked the formal question, I have agreed on every point accordingly, [and, having read] the whole text [and] signed with my own hand, I have released it. (Line 155) (4. H.) [I, N, son of] Alpheios, public notary, have completed. [†]",True
